iter	Logloss
1500	0.007650805913
1501	0.007648691809
1502	0.00764291509
1503	0.007637241091
1504	0.007623838428
1505	0.007618174757
1506	0.007609528024
1507	0.007601631507
1508	0.007596614291
1509	0.007590281246
1510	0.007587866605
1511	0.007586147462
1512	0.007582891112
1513	0.007574541454
1514	0.0075691452
1515	0.007563348247
1516	0.007549837043
1517	0.007546346832
1518	0.007541457829
1519	0.007538453374
1520	0.007534533389
1521	0.007523745483
1522	0.00752054555
1523	0.00751670106
1524	0.007507869881
1525	0.007502399578
1526	0.007499689535
1527	0.007498089219
1528	0.007495624984
1529	0.007488297243
1530	0.007483546202
1531	0.007474808119
1532	0.00747033175
1533	0.007465005206
1534	0.007459654659
1535	0.007456452911
1536	0.00745157382
1537	0.00744805935
1538	0.007446413581
1539	0.007444824829
1540	0.007442669055
1541	0.007433478533
1542	0.00742722627
1543	0.007413726667
1544	0.007410615803
1545	0.007408377238
1546	0.007398339905
1547	0.007395428131
1548	0.007389986421
1549	0.007381822362
1550	0.007378780639
1551	0.007371663047
1552	0.007367768956
1553	0.007366287746
1554	0.007361046636
1555	0.007357982144
1556	0.007349023258
1557	0.007340026581
1558	0.007331789825
1559	0.007330020931
1560	0.007323403401
1561	0.007315241158
1562	0.007308273069
1563	0.007300412854
1564	0.007287319697
1565	0.007282316776
1566	0.007279526586
1567	0.007274929728
1568	0.007267347378
1569	0.007258888781
1570	0.007255231067
1571	0.007249952198
1572	0.007240807802
1573	0.007236325017
1574	0.007233207514
1575	0.007221793838
1576	0.007214388657
1577	0.007212181913
1578	0.007207146239
1579	0.007193259544
1580	0.007187998358
1581	0.00718280585
1582	0.00717845713
1583	0.007169999636
1584	0.007155528372
1585	0.007152516176
1586	0.007142065681
1587	0.007137110604
1588	0.007133418117
1589	0.007124467374
1590	0.007122219874
1591	0.007119098322
1592	0.007110287739
1593	0.007102252391
1594	0.007097897525
1595	0.00709043462
1596	0.007087473335
1597	0.007082907021
1598	0.007078065175
1599	0.007067373073
1600	0.007064451367
1601	0.007061872929
1602	0.007055245463
1603	0.007046158041
1604	0.007041987389
1605	0.007037146971
1606	0.007034587364
1607	0.007031951117
1608	0.00702774796
1609	0.00702346136
1610	0.007018367587
1611	0.007010061206
1612	0.006996318881
1613	0.006994025285
1614	0.006986654793
1615	0.006982583779
1616	0.006974913233
1617	0.00696900221
1618	0.006966631435
1619	0.006963300838
1620	0.006953839382
1621	0.006951025275
1622	0.006948253071
1623	0.006943717887
1624	0.006935549376
1625	0.006928418377
1626	0.00692395544
1627	0.006918578913
1628	0.0069155833
1629	0.006909470682
1630	0.006901432631
1631	0.006898651372
1632	0.006891485264
1633	0.006884515555
1634	0.006878385898
1635	0.006873611042
1636	0.00686957764
1637	0.006866724464
1638	0.006859415052
1639	0.006850224765
1640	0.006834787746
1641	0.006828544028
1642	0.006825615175
1643	0.006820804564
1644	0.006806407963
1645	0.006803235078
1646	0.006795728352
1647	0.006792328121
1648	0.006789682269
1649	0.006780591669
1650	0.006775796835
1651	0.00677190683
1652	0.006768411601
1653	0.006762533111
1654	0.00675441606
1655	0.006747357009
1656	0.006743158555
1657	0.006735805525
1658	0.006732163461
1659	0.006727450679
1660	0.006724485164
1661	0.006720742377
1662	0.006715267714
1663	0.006701356164
1664	0.006698890471
1665	0.006692117681
1666	0.006684283331
1667	0.006678716214
1668	0.006673974865
1669	0.006671408485
1670	0.006661784406
1671	0.006659247919
1672	0.006656224193
1673	0.00664438702
1674	0.006641153536
1675	0.0066336424
1676	0.006632202837
1677	0.006622026168
1678	0.006619542425
1679	0.006616781211
1680	0.006609214612
1681	0.006600189106
1682	0.00659631932
1683	0.006585969165
1684	0.006581463791
1685	0.006579053412
1686	0.006576150179
1687	0.006567155124
1688	0.006564009753
1689	0.006556715673
1690	0.006554272949
1691	0.006549844942
1692	0.006545436275
1693	0.006542514934
1694	0.006536108439
1695	0.006525189506
1696	0.006518303404
1697	0.006511947424
1698	0.006500750768
1699	0.006497924764
1700	0.006490949559
1701	0.006480588377
1702	0.006473853837
1703	0.006469464527
1704	0.006465344872
1705	0.006461026524
1706	0.006455266498
1707	0.006451102968
1708	0.006443899788
1709	0.006442395481
1710	0.00643700419
1711	0.006429792196
1712	0.006427937518
1713	0.00642469346
1714	0.006420469794
1715	0.006415618456
1716	0.006409942095
1717	0.006407084175
1718	0.00640005904
1719	0.00638715578
1720	0.006382413645
1721	0.0063790371
1722	0.006365307512
1723	0.006358353082
1724	0.006351480679
1725	0.006349250121
1726	0.006347308006
1727	0.006344567097
1728	0.006341351799
1729	0.006338816647
1730	0.006335219508
1731	0.006328699497
1732	0.006324434738
1733	0.006315711117
1734	0.006310248791
1735	0.006308054772
1736	0.00630558409
1737	0.006302042985
1738	0.006289135761
1739	0.006285916304
1740	0.006278428892
1741	0.006276312152
1742	0.006270767606
1743	0.006266726849
1744	0.006259886731
1745	0.006256295565
1746	0.006250545536
1747	0.006245477078
1748	0.006240993108
1749	0.006239517827
1750	0.006234797464
1751	0.006228336653
1752	0.006218163019
1753	0.006209021312
1754	0.006200517502
1755	0.006198479844
1756	0.006195879282
1757	0.006194102503
1758	0.006191641862
1759	0.006184538643
1760	0.006178273577
1761	0.006172938488
1762	0.006171985026
1763	0.00617030385
1764	0.0061643841
1765	0.006158276212
1766	0.006155047629
1767	0.006152164496
1768	0.006146065052
1769	0.006138966499
1770	0.006135999272
1771	0.006134892876
1772	0.00613148136
1773	0.006127040403
1774	0.006121242786
1775	0.006118717183
1776	0.006116737004
1777	0.006103683879
1778	0.006100206599
1779	0.006098408518
1780	0.006095180224
1781	0.006087212223
1782	0.006078543129
1783	0.006076030929
1784	0.00607481875
1785	0.006072622729
1786	0.006068682155
1787	0.006065563202
1788	0.006059618462
1789	0.006051772173
1790	0.006049767917
1791	0.006047615211
1792	0.006040259681
1793	0.006028500268
1794	0.006017093338
1795	0.006010969038
1796	0.006008834907
1797	0.006006677132
1798	0.005998948436
1799	0.005994592815
1800	0.005992078506
1801	0.005988507485
1802	0.005982948534
1803	0.005979892344
1804	0.005970989737
1805	0.00596739535
1806	0.005965119315
1807	0.005956386694
1808	0.005949728968
1809	0.005947326912
1810	0.005944922693
1811	0.005939502375
1812	0.005936788943
1813	0.005933910949
1814	0.005931131878
1815	0.005927605622
1816	0.005924348202
1817	0.005919681735
1818	0.005917313986
1819	0.005909908
1820	0.005907869035
1821	0.005905126865
1822	0.005903055333
1823	0.005891514505
1824	0.005888060302
1825	0.00588457867
1826	0.005881861971
1827	0.005879558367
1828	0.005873714165
1829	0.005870293241
1830	0.005866907848
1831	0.005866071858
1832	0.005863277361
1833	0.005857102379
1834	0.005851898254
1835	0.005849387133
1836	0.005847119535
1837	0.005844399253
1838	0.005841042382
1839	0.005833606893
1840	0.00582642703
1841	0.005815261145
1842	0.005811798914
1843	0.00580616327
1844	0.005800899091
1845	0.005792269508
1846	0.005790506602
1847	0.005786729144
1848	0.0057837857
1849	0.005780650385
1850	0.005778636282
1851	0.005777106121
1852	0.00577324401
1853	0.005771228046
1854	0.00576923101
1855	0.00576206008
1856	0.005759405297
1857	0.005756241185
1858	0.005752969061
1859	0.005750773326
1860	0.005746770987
1861	0.005743542762
1862	0.005741441253
1863	0.005738628511
1864	0.005736010253
1865	0.005731372987
1866	0.005726145026
1867	0.005724434007
1868	0.005720112135
1869	0.005717908299
1870	0.00571469994
1871	0.005705787171
1872	0.005703815338
1873	0.005701278655
1874	0.005694285349
1875	0.005691132384
1876	0.005686378849
1877	0.005678605114
1878	0.005676923119
1879	0.005673774889
1880	0.005672082779
1881	0.00567007594
1882	0.005665868589
1883	0.005662765792
1884	0.005660836369
1885	0.005655755877
1886	0.005653844844
1887	0.00564970387
1888	0.005644864152
1889	0.005638042366
1890	0.005635018833
1891	0.005632559641
1892	0.005630898886
1893	0.005626380894
1894	0.005624280134
1895	0.005621530369
1896	0.005615947757
1897	0.005613885954
1898	0.005608371452
1899	0.005605318913
1900	0.005603382428
1901	0.005597644488
1902	0.005595444244
1903	0.005592430902
1904	0.005589562441
1905	0.005587086966
1906	0.005584059134
1907	0.00557643547
1908	0.005575009864
1909	0.00557257146
1910	0.005569336307
1911	0.005567322926
1912	0.005564333815
1913	0.005552133261
1914	0.005548842455
1915	0.005544498477
1916	0.00553870665
1917	0.005530742363
1918	0.00552257086
1919	0.005520669886
1920	0.005517649333
1921	0.005515766062
1922	0.005511768264
1923	0.005508337813
1924	0.005502272197
1925	0.005496325328
1926	0.00549474426
1927	0.005486694489
1928	0.005481336533
1929	0.005479454209
1930	0.00547554439
1931	0.005473701084
1932	0.005472716526
1933	0.005470933271
1934	0.005464453481
1935	0.005462573592
1936	0.005460400263
1937	0.005454645297
1938	0.005453115736
1939	0.005451302522
1940	0.005448196867
1941	0.005446234667
1942	0.005437924282
1943	0.005435350724
1944	0.005433685572
1945	0.005430085297
1946	0.005423742158
1947	0.005421079912
1948	0.005419133797
1949	0.005413689636
1950	0.005406040425
1951	0.005402742754
1952	0.00539451986
1953	0.005393089275
1954	0.00539124297
1955	0.005385508218
1956	0.005383720347
1957	0.005373959911
1958	0.005363304178
1959	0.005361292723
1960	0.005355131675
1961	0.005353224157
1962	0.005343463861
1963	0.005340425235
1964	0.005338171697
1965	0.005335312679
1966	0.005331689224
1967	0.005329365708
1968	0.005325906445
1969	0.005322383755
1970	0.005319077881
1971	0.00531304753
1972	0.005311292175
1973	0.005308338308
1974	0.005306532981
1975	0.005303263755
1976	0.005301212402
1977	0.005291943862
1978	0.00528461866
1979	0.005281032738
1980	0.005279298191
1981	0.005276363927
1982	0.005272999181
1983	0.005267487148
1984	0.005264175617
1985	0.005260000931
1986	0.005256562003
1987	0.005255093211
1988	0.005252529955
1989	0.005245352022
1990	0.005243684667
1991	0.005236457992
1992	0.005234749153
1993	0.00523163263
1994	0.005228464988
1995	0.005226308546
1996	0.00522367066
1997	0.005220774553
1998	0.005213736342
1999	0.005210526279
2000	0.005205839958
2001	0.005197858762
2002	0.005195128696
2003	0.005188231188
2004	0.00518583107
2005	0.005183184777
2006	0.005180314688
2007	0.00517769665
2008	0.005176016494
2009	0.005173456626
2010	0.005170781717
2011	0.005169118233
2012	0.005166033468
2013	0.005164128611
2014	0.005160490445
2015	0.005155493032
2016	0.005153530699
2017	0.005150896889
2018	0.005145682196
2019	0.00514221813
2020	0.005137180958
2021	0.005130483072
2022	0.00512728693
2023	0.005125947434
2024	0.005124304156
2025	0.005122162462
2026	0.00512051882
2027	0.00511794457
2028	0.005115622519
2029	0.005113074505
2030	0.0051065961
2031	0.005098735404
2032	0.005097202467
2033	0.005095576943
2034	0.00509339084
2035	0.005092079395
2036	0.005088561497
2037	0.005086445883
2038	0.005084539855
2039	0.005082930431
2040	0.005076946803
2041	0.005074450929
2042	0.00506924962
2043	0.005067656541
2044	0.005065714749
2045	0.005063241336
2046	0.005061687646
2047	0.005060367806
2048	0.005057919674
2049	0.005056540756
2050	0.005054502654
2051	0.005052545414
2052	0.005045530143
2053	0.00503664
2054	0.005029545964
2055	0.005024451842
2056	0.005022055144
2057	0.005017295913
2058	0.005014540846
2059	0.005012237655
2060	0.005010379868
2061	0.005008146438
2062	0.005003592682
2063	0.0050005825
2064	0.004999027784
2065	0.004996934264
2066	0.004995076097
2067	0.004992699655
2068	0.004987518764
2069	0.004986120126
2070	0.00498479509
2071	0.004983939268
2072	0.004982340302
2073	0.004980230671
2074	0.004978036808
2075	0.004975434824
2076	0.004968704854
2077	0.004967397565
2078	0.004964891928
2079	0.004962957603
2080	0.004956906668
2081	0.004951548798
2082	0.004944184425
2083	0.004942446679
2084	0.004939653206
2085	0.004937673659
2086	0.004935845103
2087	0.004930354906
2088	0.004928203429
2089	0.004926109024
2090	0.004924764879
2091	0.004923233385
2092	0.004920629034
2093	0.004914391399
2094	0.004911128961
2095	0.00490116755
2096	0.004899654622
2097	0.004897514349
2098	0.0048952221
2099	0.004893725631
2100	0.004891144544
2101	0.004885011488
2102	0.004883044036
2103	0.004879903177
2104	0.004874919964
2105	0.004872653558
2106	0.004870458267
2107	0.004864077325
2108	0.004861960518
2109	0.004859718763
2110	0.004858331178
2111	0.004857113807
2112	0.004856284397
2113	0.004854813172
2114	0.004850890211
2115	0.004849624556
2116	0.004844725529
2117	0.004842601083
2118	0.004841145436
2119	0.004837939438
2120	0.004834084152
2121	0.004827519194
2122	0.004825237084
2123	0.004823020252
2124	0.004821133472
2125	0.004819419306
2126	0.004817219104
2127	0.004815106772
2128	0.004806973538
2129	0.00480382873
2130	0.004800074135
2131	0.00479484701
2132	0.004790508306
2133	0.004789074986
2134	0.004787103091
2135	0.004785147411
2136	0.004782632914
2137	0.004779327357
2138	0.004775767984
2139	0.004772372315
2140	0.004767263468
2141	0.004765111241
2142	0.00476359484
2143	0.00476051061
2144	0.00475224015
2145	0.004750642703
2146	0.004746422622
2147	0.004739695789
2148	0.004738294953
2149	0.00473452262
2150	0.004731793187
2151	0.004727117724
2152	0.004725633545
2153	0.004722578016
2154	0.004721194272
2155	0.004719517506
2156	0.004716497455
2157	0.004714393437
2158	0.00471230887
2159	0.004710937047
2160	0.004700713567
2161	0.004699354135
2162	0.004693809137
2163	0.004691537469
2164	0.004683621588
2165	0.004681357787
2166	0.004675213376
2167	0.00467262764
2168	0.004670597634
2169	0.004660608323
2170	0.004657699385
2171	0.004656899755
2172	0.00465488092
2173	0.004652643228
2174	0.004651147614
2175	0.004648661121
2176	0.004647574781
2177	0.004644937373
2178	0.004641627682
2179	0.004640840489
2180	0.00463482565
2181	0.004632225711
2182	0.004630342222
2183	0.004629013418
2184	0.004628235329
2185	0.004625709688
2186	0.004624305674
2187	0.004618930014
2188	0.00461752831
2189	0.004615548192
2190	0.004612534753
2191	0.004610704876
2192	0.004605091933
2193	0.004599409984
2194	0.004593498643
2195	0.004588623425
2196	0.004586101916
2197	0.004584148123
2198	0.004581998971
2199	0.004577831537
2200	0.004575898677
2201	0.004573652987
2202	0.004569039774
2203	0.00456678702
2204	0.004565643099
2205	0.004563209452
2206	0.004561518451
2207	0.00455705471
2208	0.004555612226
2209	0.004553622003
2210	0.004549541114
2211	0.004548168954
2212	0.004540672902
2213	0.004536825058
2214	0.00453621406
2215	0.004533908339
2216	0.004531461977
2217	0.004529055377
2218	0.00452262208
2219	0.00452073816
2220	0.004519097426
2221	0.004517540556
2222	0.004513586087
2223	0.004512985458
2224	0.004510662222
2225	0.004503369834
2226	0.004502033915
2227	0.004496812114
2228	0.004494496815
2229	0.004491750979
2230	0.004490396676
2231	0.004489052834
2232	0.004487723368
2233	0.004486391957
2234	0.004484231495
2235	0.004479737687
2236	0.004477384468
2237	0.004476063501
2238	0.004474827424
2239	0.004473524208
2240	0.004472305705
2241	0.004471047388
2242	0.004464157375
2243	0.004462664497
2244	0.004461167458
2245	0.004457324861
2246	0.004451736811
2247	0.004448767732
2248	0.004444925707
2249	0.004442456839
2250	0.004440172716
2251	0.004438505182
2252	0.004434246965
2253	0.004432221819
2254	0.004430310873
2255	0.00442800241
2256	0.004426450844
2257	0.004425403008
2258	0.004423224656
2259	0.004418381071
2260	0.004415551667
2261	0.004414553579
2262	0.004408973546
2263	0.004407150835
2264	0.004403377011
2265	0.004402185456
2266	0.004401417243
2267	0.004398701056
2268	0.00439513242
2269	0.004392587421
2270	0.004390635361
2271	0.004388826108
2272	0.004383967453
2273	0.004381068446
2274	0.004379276295
2275	0.00437284211
2276	0.00437077726
2277	0.004369693221
2278	0.004367415118
2279	0.004365655324
2280	0.004364413629
2281	0.004362282231
2282	0.004361156924
2283	0.004359794139
2284	0.004354548097
2285	0.004352703796
2286	0.004350509466
2287	0.004348866925
2288	0.004347117139
2289	0.0043459516
2290	0.004343720231
2291	0.004341100928
2292	0.004339559521
2293	0.004335655826
2294	0.004333517569
2295	0.004332296344
2296	0.004328543146
2297	0.004325804552
2298	0.004323820379
2299	0.004322087014
2300	0.004318791883
2301	0.004313732495
2302	0.004311485609
2303	0.004309772358
2304	0.004307436673
2305	0.004303941155
2306	0.004298850569
2307	0.004296944222
2308	0.004295442496
2309	0.004293809098
2310	0.004292718062
2311	0.004291022724
2312	0.004286401115
2313	0.004285039362
2314	0.004284372872
2315	0.004282900634
2316	0.004281418828
2317	0.004275904414
2318	0.004274700089
2319	0.004270666021
2320	0.00426849753
2321	0.004267301404
2322	0.004264642883
2323	0.004262079953
2324	0.004256931695
2325	0.004253319181
2326	0.004248900715
2327	0.004247718525
2328	0.004245548052
2329	0.004242943178
2330	0.004241771812
2331	0.004239830151
2332	0.004235572951
2333	0.004230572764
2334	0.004229508593
2335	0.004227859839
2336	0.004224158973
2337	0.004221782826
2338	0.004217174712
2339	0.004214037862
2340	0.004211928638
2341	0.004210922074
2342	0.0042088254
2343	0.004205427325
2344	0.004201506487
2345	0.004200602563
2346	0.004198786906
2347	0.00419483175
2348	0.004193790642
2349	0.004192635901
2350	0.004189247914
2351	0.004186409218
2352	0.00418459575
2353	0.004183011374
2354	0.0041814082
2355	0.004178577046
2356	0.004172382291
2357	0.004169489108
2358	0.004163640412
2359	0.004160553363
2360	0.004157039707
2361	0.004156158523
2362	0.004153295798
2363	0.004152679076
2364	0.004149143001
2365	0.004146247072
2366	0.004141035336
2367	0.004138679349
2368	0.004133097235
2369	0.004131549392
2370	0.004130122527
2371	0.004128028478
2372	0.00412463573
2373	0.004121440654
2374	0.004117373451
2375	0.004116366386
2376	0.004115035825
2377	0.004114187081
2378	0.004112685289
2379	0.004111119424
2380	0.00410783916
2381	0.004106755225
2382	0.004102276372
2383	0.004101774795
2384	0.004100371159
2385	0.004098999901
2386	0.004096520565
2387	0.004095447187
2388	0.004090328851
2389	0.00408896288
2390	0.004088019433
2391	0.004086565559
2392	0.004082790327
2393	0.004080995912
2394	0.004079572949
2395	0.004078507212
2396	0.004076508387
2397	0.004074739854
2398	0.004071555355
2399	0.00406990587
2400	0.004067985143
2401	0.004066450364
2402	0.004065068957
2403	0.004061024538
2404	0.004057501476
2405	0.004049420126
2406	0.004045184234
2407	0.00404283971
2408	0.004039129135
2409	0.004037092513
2410	0.004033679143
2411	0.00402982427
2412	0.004028323873
2413	0.004027279776
2414	0.004025782093
2415	0.004024121272
2416	0.004019826267
2417	0.004016189739
2418	0.004014772066
2419	0.004011417944
2420	0.004010332432
2421	0.004009249111
2422	0.004007480357
2423	0.004006399547
2424	0.004002118441
2425	0.004000640788
2426	0.003998567635
2427	0.00399756705
2428	0.003991015688
2429	0.003989553852
2430	0.00398710508
2431	0.003986309608
2432	0.003981174604
2433	0.003980247717
2434	0.003977815579
2435	0.003975676109
2436	0.003973890165
2437	0.003968362169
2438	0.003966992904
2439	0.00396209633
2440	0.00396047775
2441	0.003959420233
2442	0.003956399642
2443	0.003955232789
2444	0.003953703815
2445	0.003949859299
2446	0.003944906207
2447	0.003943933618
2448	0.003939053813
2449	0.003938072236
2450	0.003935786464
2451	0.003935227489
2452	0.003934028929
2453	0.00393298425
2454	0.00393169463
2455	0.003930660344
2456	0.003927500251
2457	0.003922391572
2458	0.003917830233
2459	0.003917061389
2460	0.00391540164
2461	0.003913456887
2462	0.003908721046
2463	0.003906994072
2464	0.003905506823
2465	0.003903626113
2466	0.003901922688
2467	0.003900896082
2468	0.003898997786
2469	0.003897415023
2470	0.003895500482
2471	0.003894028838
2472	0.003888286248
2473	0.003882795625
2474	0.003880029936
2475	0.003878527315
2476	0.003876773796
2477	0.003871415158
2478	0.003869556445
2479	0.003867945664
2480	0.003866553005
2481	0.0038639707
2482	0.003860084711
2483	0.003858129609
2484	0.003854917315
2485	0.003850958014
2486	0.003849365643
2487	0.003847928703
2488	0.003846504407
2489	0.003842259385
2490	0.00383886843
2491	0.003837864166
2492	0.003837049243
2493	0.00383323244
2494	0.003832497086
2495	0.003831949386
2496	0.003828323472
2497	0.003826121051
2498	0.003823457539
2499	0.003822495201
